seller_id,n_reviews,mean_review_score,pct_negative,pct_neutral,pct_positive,sentiment_index
98e164d549402270247f3c96a1a158ef,1,1.0,100.0,0.0,0.0,-100.0
99002261c568a84cce14d43fcffb43ea,18,3.2222222222222223,33.33333333333333,5.555555555555555,61.111111111111114,27.777777777777786
9906e7aa42a3c067b7c9a564d01c4320,8,3.375,62.5,0.0,37.5,-25.0
994f04b3718c2bab35c2adfa8afecd2a,17,3.9411764705882355,17.647058823529413,11.76470588235294,70.58823529411765,52.94117647058824
9996ae921c50e8dff411ac69c0b4bb8b,2,3.0,0.0,100.0,0.0,0.0
99a25c39b28a74d1151c35c18d178292,6,5.0,0.0,0.0,100.0,100.0
99a54764c341d5dc80b4a8fac4eba3fb,30,3.1333333333333333,26.666666666666668,33.33333333333333,40.0,13.333333333333332
99eaacc9e6046db1c82b163c5f84869f,29,3.3448275862068964,34.48275862068966,6.896551724137931,58.620689655172406,24.137931034482747
9a03a4e9eb0b947652fae4f6121a3f5e,4,3.75,50.0,0.0,50.0,0.0
9a1aea68d3efa00862ec88c0768037d0,1,4.0,0.0,0.0,100.0,100.0
9a208dee8f95cfdf00760c4d627828ec,1,1.0,100.0,0.0,0.0,-100.0
9a84ba99f5367fdbd4598363496f1ea2,10,3.4,30.0,10.0,60.0,30.0
9aa388272ee334b6ae07bc73706e254a,6,3.6666666666666665,33.33333333333333,0.0,66.66666666666666,33.33333333333333
9ac4f14370b1e24ddc58be041b7f99df,2,4.0,50.0,0.0,50.0,0.0
9add47bf45ce8e8c7db6b9cf670b1e09,13,3.6923076923076925,15.384615384615385,23.076923076923077,61.53846153846154,46.15384615384615
9b00ed88b7fdb95d6ff76e27c1b52d16,20,4.25,15.0,0.0,85.0,70.0
9b013e03b2ab786505a1d3b5c0756754,83,3.180722891566265,45.78313253012048,1.2048192771084338,53.01204819277109,7.228915662650607
9b1050e85becf3ae99c1cf4934c9bc5d,1,1.0,100.0,0.0,0.0,-100.0
9b1585752613ec342d03bbab9997ec48,3,3.6666666666666665,0.0,0.0,100.0,100.0
9b1ab052f5fca308ba743ac789ebb2e1,1,5.0,0.0,0.0,100.0,100.0
9b522ba7eae9e1d04082f267144583cc,1,3.0,100.0,0.0,0.0,-100.0
9b76ad3d04236f76bc71c59470305e13,1,5.0,0.0,0.0,100.0,100.0
9bade61a92bed55a25d2b67b9f4ed739,2,1.0,100.0,0.0,0.0,-100.0
9baf5cb77970f539089d09a38bcec5c3,18,4.222222222222222,27.77777777777778,5.555555555555555,66.66666666666666,38.88888888888888
9bc484c87d79cd4874e05ca182658045,5,3.4,40.0,0.0,60.0,20.0
9bcdfa7b615b3abb9461d9e3ad9886ae,8,4.375,12.5,0.0,87.5,75.0
9c068d10aca38e85c50202e17b4a7e88,11,4.090909090909091,18.181818181818183,0.0,81.81818181818183,63.63636363636364
9c0e69c7bf2619675bbadf47b43f655a,83,3.5301204819277108,31.32530120481928,16.867469879518072,51.80722891566265,20.48192771084337
9c1c0c36cd23c20897e473901a8fb149,2,5.0,0.0,0.0,100.0,100.0
9c351405b754cc5ce3e2ecf277bb034a,1,1.0,100.0,0.0,0.0,-100.0
9c3a1c416c765687bc79a04113269929,1,1.0,100.0,0.0,0.0,-100.0
9c3c24eca51c52b91c1de727d2a2ae06,2,4.0,0.0,0.0,100.0,100.0
9c54608f0996c32ae4743089d915f845,1,3.0,100.0,0.0,0.0,-100.0
9c690ceacd5c66731bf443ea810195cb,2,4.0,50.0,0.0,50.0,0.0
9c7fd21e0aa159b20da593371f08ff7c,2,1.5,100.0,0.0,0.0,-100.0
9cad4b68bb993ee401a3c5aaa2bc26dd,2,1.5,50.0,50.0,0.0,-50.0
9cea4682e16655f7da87f406902e989e,8,2.0,75.0,0.0,25.0,-50.0
9cf787a239c1aa29dbd76f153dc13f9a,1,4.0,0.0,0.0,100.0,100.0
9d213f303afae4983637247556438ede,3,5.0,0.0,0.0,100.0,100.0
9d39404483343dd55c7ae254494d8388,4,3.0,50.0,0.0,50.0,0.0
9d489893ff6af05029671b785f54b998,3,3.3333333333333335,33.33333333333333,33.33333333333333,33.33333333333333,0.0
9d4db00d65d7760644ac0c14edb5fd86,34,4.470588235294118,5.88235294117647,2.941176470588235,91.17647058823529,85.29411764705883
9d5604a1f112324ad6b2aa552122e0fb,3,1.6666666666666667,100.0,0.0,0.0,-100.0
9d5a9018aee56acb367ba9c3f05d1d6a,21,3.4761904761904763,33.33333333333333,4.761904761904762,61.904761904761905,28.571428571428577
9d681c7e12db302cb261e721040dde65,4,4.75,25.0,0.0,75.0,50.0
9d7a1d34a5052409006425275ba1c2b4,7,2.5714285714285716,71.42857142857143,0.0,28.57142857142857,-42.85714285714286
9da15f4a4ea758d9eeb49000dbe57e22,1,2.0,100.0,0.0,0.0,-100.0
9da1ca0bef29ee170e541927a5aeabdc,3,1.6666666666666667,66.66666666666666,33.33333333333333,0.0,-66.66666666666666
9dc79dd988ac42f4d56c340d7048420a,2,5.0,0.0,0.0,100.0,100.0
9dd59e43f0c9f0553244e8f9c2fb247e,1,5.0,0.0,0.0,100.0,100.0
9dda5bbacd45e18d6485fee649205d09,7,3.7142857142857144,28.57142857142857,0.0,71.42857142857143,42.85714285714286
9de4643a8dbde634fe55621059d92273,28,4.285714285714286,17.857142857142858,3.571428571428571,78.57142857142857,60.71428571428571
9df5750209b83567ec144eb299d7d634,7,4.142857142857143,14.285714285714285,0.0,85.71428571428571,71.42857142857142
9e6229250fedbe05838fef417b74e7fb,28,3.25,25.0,10.714285714285714,64.28571428571429,39.28571428571429
9e6967d3cf386d284251784b18ccb485,6,2.8333333333333335,50.0,0.0,50.0,0.0
9e7c5f4d7770eab65738cca38f9efccf,1,4.0,0.0,0.0,100.0,100.0
9e9b539eb2806acee3f5c28085c1db9f,1,1.0,100.0,0.0,0.0,-100.0
9ed65337433adfbedefd23dd76eaa494,3,5.0,0.0,0.0,100.0,100.0
9f50216bfd01913736a55a11b55ea842,7,4.142857142857143,14.285714285714285,0.0,85.71428571428571,71.42857142857142
9f505651f4a6abe901a56cdc21508025,143,3.734265734265734,27.27272727272727,5.594405594405594,67.13286713286713,39.86013986013987
9f56a7a649097b166d8ed286ad86a15c,1,1.0,100.0,0.0,0.0,-100.0
9fc70243fb26800cba56e8f014797004,2,4.5,50.0,0.0,50.0,0.0
a00824eb9093d40e589b940ec45c4eb0,2,5.0,0.0,0.0,100.0,100.0
a0415d9b25ede3c4b1e477e9916ffc03,5,3.2,40.0,20.0,40.0,0.0
a066df7361163e7ddc5d7452dd17448b,4,5.0,25.0,0.0,75.0,50.0
a06c8ff043abea0528ee44171e2140a2,1,5.0,0.0,0.0,100.0,100.0
a080fc8a850289b27500f6b49cca2553,3,5.0,0.0,0.0,100.0,100.0
a08692680c77d30a0b4280da5df01c5a,5,5.0,0.0,0.0,100.0,100.0
a09a13f18ed27932d08438aa6f12756e,1,3.0,0.0,100.0,0.0,0.0
a0a14e50070f3225b3eabba5b85da517,2,4.0,0.0,50.0,50.0,50.0
a0d7fbb07bb5ebc3b05980e750db56f3,4,2.0,75.0,0.0,25.0,-50.0
a1040efe9ff4a6f93c28b0499eada8f5,1,5.0,0.0,0.0,100.0,100.0
a1043bafd471dff536d0c462352beb48,293,3.8293515358361776,22.18430034129693,7.508532423208192,70.30716723549489,48.122866894197955
a11a0e0ca67423425691db355cff69b0,2,5.0,0.0,0.0,100.0,100.0
a13580f0e8f782b7a543885a0ef99f08,2,4.5,0.0,0.0,100.0,100.0
a1474fd46fd3430168f7ec202da39408,5,3.8,20.0,0.0,80.0,60.0
a1544b9ea0b2390e020537d4daa89049,4,4.25,0.0,0.0,100.0,100.0
a154d7316f158bb42e6fa18bbe3afd3a,1,1.0,100.0,0.0,0.0,-100.0
a17f621c590ea0fab3d5d883e1630ec6,35,3.742857142857143,37.142857142857146,5.714285714285714,57.14285714285714,19.999999999999993
a1bea7061f61f6fdd9a85a6325ba1033,3,3.3333333333333335,33.33333333333333,33.33333333333333,33.33333333333333,0.0
a1ed30492b3b798bc121845bc4aa7366,2,3.0,0.0,0.0,100.0,100.0
a20d8058c866dbaeca014d2cd20ac62e,1,5.0,0.0,0.0,100.0,100.0
a218df5c097b0ca409cfaac1488cc7f6,1,1.0,100.0,0.0,0.0,-100.0
a21c11ec5c3f03e7cc9f9203bff9e1c6,2,1.0,100.0,0.0,0.0,-100.0
a23266650e7c84bb93fbbba502137478,9,2.2222222222222223,33.33333333333333,22.22222222222222,44.44444444444444,11.111111111111114
a247197e2e9c19a6a53a6888cb8b660f,2,1.0,100.0,0.0,0.0,-100.0
a254c682cc01e119f83530446f1df9a9,3,3.3333333333333335,33.33333333333333,0.0,66.66666666666666,33.33333333333333
a2b5b6105ea5942300631d2e76f4ffe0,2,5.0,0.0,0.0,100.0,100.0
a2deecd5398f5df4987110c80a1972a3,7,3.0,42.857142857142854,0.0,57.14285714285714,14.285714285714285
a2e85714b56b1cb6bb24a9a6e6cad36f,2,1.0,100.0,0.0,0.0,-100.0
a2e874074c877c5a05abae80ad6e488f,16,3.75,25.0,12.5,62.5,37.5
a2fa0bdc798ee84cdb08281337cf4fb6,5,3.8,20.0,20.0,60.0,40.0
a35ef466c6fd6d052f5d241240d3c5e2,2,5.0,0.0,0.0,100.0,100.0
a369d693961cb93b61ca2cc518872a85,12,3.75,41.66666666666667,0.0,58.333333333333336,16.666666666666664
a36ac007a4d18f865c8d32c3b2402c2d,8,2.25,62.5,12.5,25.0,-37.5
a36b125ac6d5fdbc7f50de85c9157bdc,10,3.4,30.0,20.0,50.0,20.0
a37c340b91cb0169e8b029db6440fba2,1,5.0,0.0,0.0,100.0,100.0
a3a38f4affed601eb87a97788c949667,68,4.029411764705882,19.11764705882353,4.411764705882353,76.47058823529412,57.35294117647059
a3b0df0065e264a91b7bbf5f844af5cd,1,5.0,0.0,0.0,100.0,100.0
a3dd39f583bc80bd8c5901c95878921e,12,4.833333333333333,0.0,8.333333333333332,91.66666666666666,91.66666666666666
a3e9a2c700480d9bb01fba070ba80a0e,74,3.7162162162162162,25.675675675675674,9.45945945945946,64.86486486486487,39.18918918918919
a3f0b55de503387383c7b1de3ad7f678,7,3.7142857142857144,57.14285714285714,0.0,42.857142857142854,-14.285714285714285
a3fa18b3f688ec0fca3eb8bfcbd2d5b3,2,5.0,0.0,0.0,100.0,100.0
a414555ce331b8c8aea4a9cb8395194d,1,2.0,100.0,0.0,0.0,-100.0
a416b6a846a11724393025641d4edd5e,58,3.2413793103448274,43.103448275862064,1.7241379310344827,55.172413793103445,12.06896551724138
a420f60ff1aa9acc80d0e42959f2b313,32,3.375,40.625,3.125,56.25,15.625
a425f92c199eb576938df686728acd20,11,4.2727272727272725,18.181818181818183,0.0,81.81818181818183,63.63636363636364
a435b009cd956ea60748b5cfbddf2e24,1,5.0,0.0,0.0,100.0,100.0
a44fb5a447105f8469bdf16bf9159f25,9,3.888888888888889,22.22222222222222,0.0,77.77777777777779,55.555555555555564
a45314082d50d578a4721c9787ce09ab,1,5.0,0.0,0.0,100.0,100.0
a45765f8afb1e594b22bf9e974b46765,1,4.0,0.0,0.0,100.0,100.0
a478c7961d6a992065b24e63b366f90b,2,5.0,0.0,0.0,100.0,100.0
a49928bcdf77c55c6d6e05e09a9b4ca5,60,2.3833333333333333,68.33333333333333,6.666666666666667,25.0,-43.33333333333333
a4b6b9b992b46e9ef863637af96e04bc,6,3.5,33.33333333333333,0.0,66.66666666666666,33.33333333333333
a4b8d97cd5d3674eeff96abc99d8ed67,1,1.0,100.0,0.0,0.0,-100.0
a4bd6e9adf39b63f43dc545d3ca1f53d,1,5.0,0.0,0.0,100.0,100.0
a4e634166243bbb3a13fa584463fa468,2,2.0,100.0,0.0,0.0,-100.0
a513150f33f99a06569e9cd5c4bb889b,1,5.0,0.0,0.0,100.0,100.0
a5259c149128e82c9d6d46e0c1c812bb,4,4.0,25.0,0.0,75.0,50.0
a53f60f05f822b5c621a50ff6a5cb362,4,2.0,75.0,0.0,25.0,-50.0
a5a1bfcf728ab0e19182959cf0771ee4,7,3.2857142857142856,28.57142857142857,0.0,71.42857142857143,42.85714285714286
a5bff0f43eb51f0cad7c37fac7244c8a,3,5.0,0.0,0.0,100.0,100.0
a5cba26a62b8b4d0145b68b841e62e7f,32,4.53125,6.25,0.0,93.75,87.5
a5dd1946fb63ada8bcaa0c9cd8f11e22,3,3.0,33.33333333333333,33.33333333333333,33.33333333333333,0.0
a5ff20ff766e7f50bd5066f33da14413,4,3.0,50.0,0.0,50.0,0.0
a63bfbaa882c8f4542891b4e2246cc7f,2,3.0,50.0,0.0,50.0,0.0
a64e44665225d19dfc0277eeeaaccc57,3,5.0,0.0,0.0,100.0,100.0
a673821011d0cec28146ea42f5ab767f,61,3.19672131147541,45.90163934426229,3.278688524590164,50.81967213114754,4.918032786885249
a67780aba9dd436e7ac0aa1f889e73ec,3,3.0,66.66666666666666,0.0,33.33333333333333,-33.33333333333333
a69aa24cec11168e7e39a3fbc727e925,1,5.0,0.0,0.0,100.0,100.0
a6bd7d1ccdac48c6b33b28596b7eb122,13,3.1538461538461537,53.84615384615385,0.0,46.15384615384615,-7.692307692307693
a6fe7de3d16f6149ffe280349a8535a0,18,3.2222222222222223,44.44444444444444,0.0,55.55555555555556,11.111111111111114
a70e9066dbfd10b6b97a3f54a1356762,2,5.0,0.0,0.0,100.0,100.0
a72c2f59332659e361d647515c698798,1,5.0,0.0,0.0,100.0,100.0
a72f15980dc3e9bfd1a49ac9b2f3af65,1,4.0,0.0,0.0,100.0,100.0
a7a9b880c49781da66651ccf4ba9ac38,3,4.0,33.33333333333333,0.0,66.66666666666666,33.33333333333333
a7b7354cc588f7566a848bcbb1ce3d96,1,3.0,100.0,0.0,0.0,-100.0
a7c53f6b3b61adbdaa99dda97e8cbd56,1,4.0,0.0,0.0,100.0,100.0
a7c88262832dfc683781d6a421edefae,1,4.0,0.0,0.0,100.0,100.0
a7d0f8dd44f57ef6de7f7f02e3d82630,1,4.0,0.0,0.0,100.0,100.0
a7dc4098e4da6e41b426269d12ae7e91,3,3.6666666666666665,33.33333333333333,0.0,66.66666666666666,33.33333333333333
a7ecf689b40a44361e259b28939023e4,1,5.0,0.0,0.0,100.0,100.0
a7f13822ceb966b076af67121f87b063,43,2.7674418604651163,48.837209302325576,20.930232558139537,30.23255813953488,-18.604651162790695
a806a4bb063ea7ca6d374eafa50a6058,4,4.25,0.0,25.0,75.0,75.0
a81466620e46a6970b22ef40379fdfc9,1,5.0,0.0,0.0,100.0,100.0
a8739afb32aaa45e01815ca76f76f54b,14,3.357142857142857,42.857142857142854,7.142857142857142,50.0,7.142857142857146
a888faf2d1baececa6baf9c3d603ee1f,21,3.0476190476190474,42.857142857142854,4.761904761904762,52.38095238095239,9.523809523809533
a89e143d5211473ae18db9577ee34b64,1,1.0,100.0,0.0,0.0,-100.0
a938325a4b357fd23a6a4d5bb126408e,14,3.4285714285714284,50.0,0.0,50.0,0.0
a9415cf907dfa12f9ed18693244f5329,2,5.0,0.0,0.0,100.0,100.0
a99504ac23ed125aaf5302af6cc30af9,1,5.0,0.0,0.0,100.0,100.0
a9b533a26e898b12e8b8d4c07279bf4d,2,5.0,0.0,0.0,100.0,100.0
aa17b35ce4de7b565be3249ba838944f,1,4.0,0.0,0.0,100.0,100.0
aa8af66c623d7d544dfe4bb85b5ebe3b,1,5.0,0.0,0.0,100.0,100.0
aac29b1b99776be73c3049939652091d,56,3.3392857142857144,37.5,10.714285714285714,51.78571428571429,14.285714285714292
aac51c486b672a9850d59f3e84b1cf88,3,5.0,0.0,0.0,100.0,100.0
aae3bfea055532c57fb453ed3ec80b30,28,3.107142857142857,42.857142857142854,14.285714285714285,42.857142857142854,0.0
aae5e7b457a3c72ee230a47d98fceda5,2,5.0,0.0,0.0,100.0,100.0
aaed1309374718fdd995ee4c58c9dfcd,50,3.68,24.0,0.0,76.0,52.0
aafe36600ce604f205b86b5084d3d767,41,3.975609756097561,19.51219512195122,9.75609756097561,70.73170731707317,51.21951219512195
ab27bbbad5239bc31a34709275a70db4,5,5.0,0.0,0.0,100.0,100.0
ab3e0c171fe84a7ba7de130f19cfb485,4,2.0,75.0,0.0,25.0,-50.0
ab75b89cc49c9ab3160d0c91565a442a,2,1.5,100.0,0.0,0.0,-100.0
ab91571efab27993ff2f6b36e38055c3,1,5.0,0.0,0.0,100.0,100.0
ab9db4cf53b08b828b64dccaafc2d9f0,2,3.0,50.0,0.0,50.0,0.0
aba1721a889e04decc910aa13b768ef4,28,4.0,21.428571428571427,3.571428571428571,75.0,53.57142857142857
abbf6046bbdf1028606a5bc7f00c99e7,1,1.0,100.0,0.0,0.0,-100.0
abc015ebac1d283a323ca9db35ede4b9,5,4.0,20.0,0.0,80.0,60.0
abcd2cb37d46c2c8fb1bf071c859fc5b,20,3.8,15.0,25.0,60.0,45.0
abe021b01ba992245271b9aa422032df,1,2.0,100.0,0.0,0.0,-100.0
abe42c5d03695b4257b5c6cbf4e6784e,21,3.5714285714285716,38.095238095238095,4.761904761904762,57.14285714285714,19.047619047619044
ac137bac82ffa8548e62bd9d01d2a14f,1,1.0,100.0,0.0,0.0,-100.0
ac1ed5fc15901fbc92920361eb4ab350,1,1.0,100.0,0.0,0.0,-100.0
ac3508719a1d8f5b7614b798f70af136,46,4.673913043478261,2.1739130434782608,2.1739130434782608,95.65217391304348,93.47826086956522
ac51cac5e20d69ff485a54746488ef48,2,2.0,100.0,0.0,0.0,-100.0
ac6417315ae5da8f9a38ee11de6f7780,4,3.5,25.0,0.0,75.0,50.0
ac9b01377919cdbd2a1bbb8d5837c70b,1,3.0,0.0,100.0,0.0,0.0
acadd4d36859671cb635527c6c977533,3,5.0,0.0,0.0,100.0,100.0
acb6c2ca5c82411c1fdb88d5fd5eb95e,4,2.75,50.0,0.0,50.0,0.0
acce39e832338debb07b02385cde5967,15,4.066666666666666,13.333333333333334,0.0,86.66666666666667,73.33333333333334
ace601496e211a664100321f038f50af,1,2.0,100.0,0.0,0.0,-100.0
aced59e9b31ef866a94f9e7f29d8d418,16,3.9375,18.75,6.25,75.0,56.25
acf974e4d5950ad143a247471b831eb9,3,4.333333333333333,0.0,0.0,100.0,100.0
ad273c9eb54ecb4532de4bf75bae9e4e,7,3.5714285714285716,42.857142857142854,14.285714285714285,42.857142857142854,0.0
ad420dd0c4f92f8af951ac24b86d0cf5,22,4.2272727272727275,9.090909090909092,0.0,90.9090909090909,81.81818181818181
ad738d3fcf42655ed15c4960b7b6c601,1,1.0,100.0,0.0,0.0,-100.0
ad75519a07f039025e83795a4418470f,9,3.2222222222222223,88.88888888888889,0.0,11.11111111111111,-77.77777777777777
ad781527c93d00d89a11eecd9dcad7c1,22,1.9090909090909092,77.27272727272727,0.0,22.727272727272727,-54.54545454545454
ad87df7699e83b8a91822a4a0b765c3a,3,3.6666666666666665,66.66666666666666,0.0,33.33333333333333,-33.33333333333333
ad97a199236354e53fcd91a5a913e9a2,5,4.6,20.0,20.0,60.0,40.0
adbc26658d6c7b4b6219f9d934598091,36,3.6666666666666665,36.11111111111111,0.0,63.888888888888886,27.77777777777778
adbe70ab2c97442046d393988c8d1d27,1,5.0,0.0,0.0,100.0,100.0
adcf50477d6a1f5d91bb9d54c4903cb5,19,2.526315789473684,63.1578947368421,5.263157894736842,31.57894736842105,-31.57894736842105
ade45994b717ccee333492330fbf037b,4,4.5,0.0,25.0,75.0,75.0
aded58c8142dedc5494a81f948431fab,3,2.3333333333333335,66.66666666666666,0.0,33.33333333333333,-33.33333333333333
ae45df84722b1d15c5f32b23a095746c,3,5.0,0.0,0.0,100.0,100.0
ae7ab174effdead6c241e547e4ca13f0,5,3.4,40.0,0.0,60.0,20.0
ae8bfdbf1c2a2a2dee92d799db0a31c6,2,4.5,0.0,0.0,100.0,100.0
aeb36d67f1414f234d42a29e27cf1f17,2,4.0,0.0,0.0,100.0,100.0
af3ef48d0e13835e529c29ac573c63e5,8,2.625,37.5,0.0,62.5,25.0
af4a0e4cfe1d9c26b6712b1be25a72e5,14,2.5,64.28571428571429,0.0,35.714285714285715,-28.571428571428577
af7cdac9d9897cddead9c6b08976c642,3,3.3333333333333335,33.33333333333333,0.0,66.66666666666666,33.33333333333333
afa6714acee029b2dfdf357e5579cc03,6,3.6666666666666665,33.33333333333333,0.0,66.66666666666666,33.33333333333333
afac9f6b0c4e5f0a7ee87e922cd0f873,1,1.0,100.0,0.0,0.0,-100.0
afe0067131b73e40875c9b6c10bd2e21,18,3.888888888888889,22.22222222222222,5.555555555555555,72.22222222222221,49.99999999999999
b01c2b7b8599b325103ebcddc67413e1,1,4.0,0.0,0.0,100.0,100.0
b080809eaacb49e5ca07290981472431,4,5.0,0.0,0.0,100.0,100.0
b0b346d3a89f5eb4c2968af3f083cd43,8,2.25,50.0,0.0,50.0,0.0
b0f2a6122a90a93eb03e68653dd960e3,2,4.5,50.0,0.0,50.0,0.0
b1204cfda1d4948679db3cfc0d3cb95c,4,4.0,25.0,0.0,75.0,50.0
b127efdabeffb5d559349c7b172eb75d,3,5.0,33.33333333333333,0.0,66.66666666666666,33.33333333333333
b12cfd255810394b60caef18ae163547,1,4.0,0.0,0.0,100.0,100.0
b14db04aa7881970e83ffa9426897925,39,3.1794871794871793,46.15384615384615,10.256410256410255,43.58974358974359,-2.564102564102562
b16d3dadc47d4eb18be3d88bad0775ce,3,5.0,0.0,0.0,100.0,100.0
b17b679f4f5ce2e03ce6968c62648246,31,3.3870967741935485,29.03225806451613,0.0,70.96774193548387,41.935483870967744
b18871c324516afa228a13e8f1ef0ae9,22,3.909090909090909,31.818181818181817,0.0,68.18181818181817,36.36363636363636
b18dc380845b24038cfc48006478f099,23,3.0434782608695654,43.47826086956522,8.695652173913043,47.82608695652174,4.347826086956523
b19f3ca2ea475913750f25a5c37c8d8f,10,2.9,40.0,20.0,40.0,0.0
b1a81260566c1bac3114a6d124413f27,19,3.8421052631578947,26.31578947368421,0.0,73.68421052631578,47.368421052631575
b1aaae6b66ad3c40f54b389d7ea4bee0,7,4.857142857142857,0.0,14.285714285714285,85.71428571428571,85.71428571428571
b1ac6ea7895bc3dd6f0f6f4abbdd2821,16,4.125,12.5,0.0,87.5,75.0
b1b3948701c5c72445495bd161b83a4c,14,1.7142857142857142,85.71428571428571,0.0,14.285714285714285,-71.42857142857142
b1fc4f64df5a0e8b6913ab38803c57a9,64,3.53125,26.5625,14.0625,59.375,32.8125
b1fecf4da1fa2689bccffa0121953643,6,5.0,0.0,0.0,100.0,100.0
b2479f944e1b90cf8a5de1bbfde284d6,65,2.6,53.84615384615385,9.230769230769232,36.92307692307693,-16.92307692307692
b248792ac0b60ec3f93d80af1b4fae47,4,3.75,0.0,50.0,50.0,50.0
b26741d31a563d769b4af0465ab20c56,1,4.0,0.0,0.0,100.0,100.0
b274baf5bbd142410eb2958cf685d684,2,2.5,0.0,100.0,0.0,0.0
b29d3380981c51df13fc6fbe87e1763d,3,4.666666666666667,0.0,0.0,100.0,100.0
b2a6d334e2833acea353624840e25a0e,7,3.857142857142857,28.57142857142857,14.285714285714285,57.14285714285714,28.57142857142857
b2ac621f0d0322434d04a12b078b9369,5,3.4,40.0,0.0,60.0,20.0
b2ba3715d723d245138f291a6fe42594,137,3.54014598540146,31.386861313868614,8.02919708029197,60.58394160583942,29.197080291970806
b2c97074649f92197d9387d9033dda5f,2,5.0,0.0,0.0,100.0,100.0
b2eecf5ea250510da76590ca79d60e5d,1,5.0,0.0,0.0,100.0,100.0
b32be1695eb7ec5f10f72d9610a12527,16,3.125,37.5,25.0,37.5,0.0
b335c59ab742f751a85db9c411a86739,11,3.0,45.45454545454545,0.0,54.54545454545454,9.090909090909086
b33aaadd1a8891d2dfef0c4c3bdf0371,8,2.625,50.0,0.0,50.0,0.0
b33e7c55446eabf8fe1a42d037ac7d6d,62,3.5483870967741935,27.419354838709676,9.67741935483871,62.903225806451616,35.483870967741936
b347677812ea483b0f528eaf8cbc09b7,11,4.2727272727272725,9.090909090909092,9.090909090909092,81.81818181818183,72.72727272727273
b372ee768ed69e46ca8cdbd267aa7a38,32,4.1875,18.75,0.0,81.25,62.5
b37c4c02bda3161a7546a4e6d222d5b2,13,1.3076923076923077,92.3076923076923,0.0,7.6923076923076925,-84.61538461538461
b39d7fe263ef469605dbb32608aee0af,26,3.3846153846153846,38.46153846153847,11.538461538461538,50.0,11.538461538461533
b3b17aab11f273023a5f22ca52e1eb70,3,5.0,0.0,0.0,100.0,100.0
b3f19518fcec265b2e97af287725f981,2,4.5,0.0,0.0,100.0,100.0
b410bdd36d5db7a65dcd42b7ead933b8,16,4.875,0.0,6.25,93.75,93.75
b43d8b707f887a30f4675391098354a0,4,2.5,75.0,0.0,25.0,-50.0
b44dbfbf62e52125f3c15d230569ea91,1,5.0,0.0,0.0,100.0,100.0
b452cb0ae35044c4a53179c39f49fb06,1,4.0,0.0,100.0,0.0,0.0
b45d7ebfb7378630f1bcd74b6ff86ff7,3,4.666666666666667,33.33333333333333,0.0,66.66666666666666,33.33333333333333
b494891378bd8f4560abe576c52deacd,2,3.0,50.0,0.0,50.0,0.0
b499c00f28f4b7069ff6550af8c1348a,60,3.466666666666667,35.0,5.0,60.0,25.0
b4a476fbd28de64b1e347abf9089366a,24,3.25,45.83333333333333,0.0,54.166666666666664,8.333333333333336
b4b447d715f9ab302a188fb43d3e96b3,2,4.5,0.0,0.0,100.0,100.0
b4f8921fcc4ff77b66bea6dda43dcd51,5,3.6,40.0,20.0,40.0,0.0
b4ffb71f0cb1b1c3d63fad021ecf93e1,63,3.380952380952381,33.33333333333333,6.349206349206349,60.317460317460316,26.984126984126988
b55638ad525e906c698fa2ce742c1742,5,4.2,0.0,20.0,80.0,80.0
b561927807645834b59ef0d16ba55a24,29,3.8620689655172415,27.586206896551722,13.793103448275861,58.620689655172406,31.034482758620683
b566ab0ef88016e00422755e305103c6,2,3.5,0.0,50.0,50.0,50.0
b56828a9f9027f3c918c04ca720d9e3c,1,1.0,100.0,0.0,0.0,-100.0
b56906f7fd1696e043f1bcce164c487b,19,3.6842105263157894,21.052631578947366,10.526315789473683,68.42105263157895,47.368421052631575
b57e8460909fa137df7951b4a3b5ea84,2,2.0,100.0,0.0,0.0,-100.0
b586cd24c010a13916af621b0325fbba,2,3.0,50.0,0.0,50.0,0.0
b5abf4f36adc043117b4fca82c22984c,5,2.4,60.0,20.0,20.0,-40.0
b5bb2b985208834bd5bd86c7a402bbad,1,5.0,0.0,0.0,100.0,100.0
b5d034ac251546e25afe9067f05c1539,1,5.0,0.0,0.0,100.0,100.0
b5e3e38609125694d2ea2417522a60b7,3,3.6666666666666665,66.66666666666666,0.0,33.33333333333333,-33.33333333333333
b64d51f0435e884e8de603b1655155ae,6,3.6666666666666665,33.33333333333333,0.0,66.66666666666666,33.33333333333333
b67d6c666e8dce1d078c882825e12704,3,4.666666666666667,0.0,0.0,100.0,100.0
b6c6854d4d92a5f6f46be8869da3fa1a,1,1.0,100.0,0.0,0.0,-100.0
b6d44737c043328708f6749c2dbe50bd,29,4.275862068965517,17.24137931034483,3.4482758620689653,79.3103448275862,62.06896551724138
b6e1504972665f739dec4facb9943775,6,3.5,33.33333333333333,0.0,66.66666666666666,33.33333333333333
b6f52e346160519c24a23af05410ad32,1,4.0,0.0,0.0,100.0,100.0
b74d1c09cb380e1d03a6f859c6f4224b,13,3.4615384615384617,38.46153846153847,15.384615384615385,46.15384615384615,7.692307692307686
b76a1f8356322f12529c37b67d5c96c2,1,4.0,0.0,0.0,100.0,100.0
b76dba6c951ab00dc4edf0a1aa88037e,80,3.9375,20.0,5.0,75.0,55.0
b76f4d90e85657a240495c876313adc5,1,5.0,0.0,0.0,100.0,100.0
